R01,I0,c12,Rf,dur_int,R02
8.59532652447743,7,0.211801203322384,0.249925367247362,9.91543686331495,0.540475732020148
8.90966994446188,2,0.163717544609017,0.353086407515133,8.66267239085197,1.63484266969703
9.86814760209498,3,0.225070907264361,0.30664276140834,9.02827283784241,0.383163278103871
9.10983856550815,6,0.212730440931367,0.206098892958172,9.83488597454645,0.526131641612906
7.55041320450875,7,0.140808341909704,0.397234266621812,9.42597559285445,1.48259306954421
7.86517447246374,3,0.149692284825286,0.193028732919881,9.77802078727199,1.87576357700113
10.4380754257394,2,0.213359201294814,0.293514890057948,8.80293731177473,0.997012468304625
12.2356547640111,2,0.210359130317528,0.438827498292943,8.08105759727201,1.16190352868559
9.42697575334796,3,0.180335373967745,0.347948979433762,9.10852218172856,1.11845007896219
7.34889075343871,6,0.111541214216149,0.386556904801573,9.00007828915658,2.48468663393518
8.82377410309813,4,0.200393394988862,0.229978330596152,9.3098691535542,1.03745562696736
10.1592783135619,2,0.202406639885219,0.475903081938367,8.8372770591826,0.497431103771421
7.97859410159233,4,0.134444588171538,0.354377278688292,9.37620485990031,1.97783078158332
